# id_paper,id_journal,volume,year,raw
55726110,2486202937,87,2004
55727743,186357190,,1992
55730514,61861333,,2012
55744436,89818526,239,2004
55759094,7020383,27,2010
55767850,4458074,1997,1997
55781389,62907800,18,1982
55781779,169201059,1,1986
55787550,2764346294,,2004
55804789,57667410,96,2000
55805189,35593046,8,1971
55819450,58563349,14,2008
55819965,5301423,103,1988
55828912,32015433,21,1998
55830365,136415702,19,2007
55837200,182255004,21,2001
55839272,5962179,9,1990
55839603,106179100,15,1999
55845620,73158690,71,2004
55848072,183285281,78,2010
55848263,2764552960,,2008
55852845,58563349,13,2007
55855311,73158690,42,1996
55861427,62907800,22,1986
55879731,93689439,24,2000
55918866,2764973118,,2008
55920396,164884734,,1986
55921326,90199469,,2002
55927068,50368787,21,1999
55928545,57667410,83,1998
55930440,166986516,28,2004
55937954,2504750707,,1999
55944887,46765617,10,1993
55951037,33980734,8,1996
55960511,58563349,9,2003
55966438,109144305,46,1992
55975478,2764973118,,2010
55992350,160466889,10,2000
55996485,35593046,10,1972
55997026,62907800,19,1983
55999398,12529635,19,2000
56003785,64721560,4,1998
56012774,151550017,13,1998
56018600,2739052517,2,2014
56025576,103482838,44,2001
56030878,34051739,7,1998
56037119,155526855,30,2004
56043628,182255004,16,1996
56049378,182094930,21,2002
56050114,187377680,2,1999
56071833,34051739,7,1998
56073355,6725529,15,1998
56079655,6941720,9,1975
56090111,109344604,6,1990
56094688,164884734,58,2003
56098249,2752854997,162,2011
56105391,100666833,3,2006
56115156,109144305,59,1996
56116395,58563349,15,2009
56117917,16006927,8,2012
56117931,2764346294,,2005
56125366,5962179,11,1994
56138329,5467817,5,1995
56141580,62907800,17,1981
56144476,2765056160,18,2010
56151904,182255004,16,1996
56155448,62907800,10,2005
56161366,902237881,2,1999
56162590,182255004,26,2006
56163406,2764454831,,1995
56164328,166986516,23,1999
56165287,6941720,16,1982
56169192,27728525,,1992
56176171,37879656,17,1992
56182845,90727058,230,1999
56189584,156280010,119,2012
56201962,33980734,9,1997
56204992,141283892,49,2006
56221743,91852382,44,2001
56228790,66221708,13,2000
56239262,132193140,30,2008
56249703,30698027,7,1995
56258025,112260463,44,2011
56266822,27728525,,1994
56267874,51360982,28,1992
56299250,5467817,6,1996
56307313,58563349,14,2008
56309053,2486202937,78,1995
56318983,4511983,6,2002
56324749,113490347,3,2007
56325981,148503350,29,1998
56329350,91852382,57,2014
56338473,25720340,17,2000
56360726,108066127,8,2007
56364267,39012697,15,1991
56373681,6236348,26,2007
56377904,58913237,3,2005
56384128,90199469,,2002
56390470,137519996,10,2000
56398976,62003192,24,2001
56403728,147897268,1,1993
56411692,11189987,,2001
56420505,4458074,1997,1997
56421911,51360982,25,1989
56444975,161464388,10,1999
56446012,55152591,3,2004
56448634,39012697,13,1990
56451198,48312676,4,2007
56464763,49967189,8,1998
56465847,109144305,84,2004
56465877,2504750707,,1999
56474599,2764536774,27,2007
56478504,18436875,4,2000
56479968,35593046,51,1993
56480792,2764973118,,2008
56483682,182255004,18,1998
56486210,2764552960,,2012
56495734,2764552960,,2012
56501186,62907800,21,1985
56502720,2764346294,,2005
56505730,11622463,40,2007
56514540,58563349,5,1999
56523398,2738871534,3,2010
56528681,73158690,59,2001
56529177,112262039,,2006
56529993,62907800,23,1987
56530886,161464388,8,1997
56546191,2764653341,5,2006
56553795,57525425,1999,1999
56562767,155002599,6,1983
56563337,84409463,27,1989
56569172,106179100,22,2006
56572896,57667410,116,2002
56576549,35593046,38,1987
56580342,106296714,,2001
56580478,207931912,,2013
56582070,106179100,26,2010
56584082,112260463,17,2009
56592918,6941720,13,1979
56607483,195663827,18,1994
56616923,89818526,232,2003
56618584,160761372,1,2003
56622740,164884734,,1986
56626184,112260463,20,2009
56638089,2764886168,17,2005
56645045,52395412,13,1997
56647824,58563349,9,2003
56654827,2764346294,,2004
56658841,32015433,19,1997
56660187,2597365278,,2014
56664686,2764557503,,1996
56665093,7020383,8,2002
56666512,182255004,28,2008
56675020,2504750707,,1999
56677215,106179100,5,1989
56679578,62003192,10,1987
56705335,106296714,,2002
56712257,10169007,7,1994
56713903,62907800,21,1985
56718175,177586587,,1996
56719190,2764468771,146,2009
56720272,42464861,28,1994
56722087,18436875,3,1999
56730670,4511983,4,2000
56733882,2764847869,2004,2004
56742685,36874608,128,2011
56743357,151239915,,2011
56747999,53053606,2,1978
56749448,150190834,4,2002
56756224,4511983,15,2011
56758779,133922704,19,2013
56758787,58563349,3,1997
56761256,58563349,2,1996
56763400,4511983,14,2010
56765902,11189987,,1999
56781840,100666833,2,2005
56783241,160466889,9,1999
56787338,114268679,3,2002
56796478,1757003,,2015
56808641,2764973118,,2010
56810248,62907800,23,1987
56815073,7020383,1,1999
56819033,155002599,15,1992
56849173,177586587,,1996
56851444,85498321,6,2002
56852211,35593046,25,1980
56857402,2764959294,,1993
56858642,89818526,184,1995
56872713,103482838,43,2000
56872759,12529635,19,2000
56875019,27728525,,1992
56875765,89818526,205,1999
56876852,57050787,16,2002
56883693,57667410,86,1999
56884557,2752854997,,1998
56887211,93689439,24,2000
56890685,62907800,30,1994
56893218,2764557503,,2004
56894993,63239782,16,2008
56897548,118988714,11,2010
56897566,54046114,1,1999
56901901,62907800,18,1982
56903235,102748110,1,1987
56906476,102129144,4,1999
56908343,6236348,18,1999
56910143,101949793,18,2017
56934042,64721560,4,1998
56934120,89818526,204,1998
56937177,151239915,,2013
56937469,49978999,,1998
56946092,57667410,102,2001
56952874,4511983,10,2006
56962068,2504750707,,1994
56970204,48312676,7,2008
56970562,164884734,52,1997
56980046,169201059,17,2002
56980988,189576285,6,2008
56981480,148906134,,2002
56989278,64721560,4,1998
57008481,89818526,218,2001
57009924,58563349,2,1996
57012699,1757003,,2013
57018616,47517739,1,2010
57020351,112045545,2009,2009
57023326,62907800,25,1989
57024813,30686695,20,1997
57025070,106179100,12,1996
57035363,62907800,16,1980
57036037,106843326,3,2002
57039800,255146,131,2002
57049838,73158690,51,1999
57052478,73012565,8,2004
57055442,2764973118,,2005
57058802,62003192,28,2005
57061021,35593046,21,1979
57066809,6941720,25,1991
57068545,90199469,,2002
57072884,131008319,4,1994
57086874,58563349,3,1997
57091741,12943752,,2013
57096441,178916657,28,1995
57099413,62907800,8,1972
57100696,155002599,17,1994
57104752,2752854997,84,2001
57109652,7020383,20,2007
57109856,112045545,2007,2007
57120456,178916657,28,1995
57121055,17421805,61,2015
57135300,5962179,18,2007
57141099,36874608,123,2006
57145665,148324379,33,1998
57149851,16006927,4,2008
57156266,33980734,7,1994
57158432,73158690,63,2002
57167696,6236348,16,1997
57181635,38901890,2,2001
57182592,94044085,106,2017
57210744,2736881203,6,2003
57224096,4511983,8,2004
57225052,2765056160,9,2001
57227813,155002599,15,1992
57229352,161464388,11,2000
57229823,5467817,9,1999
57235630,172430362,39,2003
57238696,18436875,9,2005
57239605,58563349,15,2009
57250264,183285281,25,1986
57250792,204851967,,2006
57251544,204851967,,1998
57257458,2738080829,4,2013
57265182,58563349,14,2008
57269202,6941720,21,1987
57274221,3084184,,2014
57274892,112045545,2010,2010
57290074,27728525,,1994
57307163,62907800,19,1983
57307727,205899252,3,1999
57308197,207931912,,2013
57332734,129236917,1,1996
57369489,103482838,42,1999
57371431,163673364,3,1998
57383190,975621743,3,1994
57387299,12943752,33,1992
57388152,7020383,16,2005
57404567,58913237,8,2010
57407179,62907800,4,1968
57410725,73535193,67,2014
57413253,46765617,11,1994
57421905,2765074683,5,2013
57427659,89818526,250,2005
57428656,2764486912,,2006
57433172,32015433,8,1991
57436829,42974456,1,2006
57459631,186357190,,1988
57471189,35593046,53,1994
57471251,2764653341,7,2008
57472525,30686695,28,2005
57475133,106296714,,2003
57480700,106296714,,1999
57482008,28621275,20,2000
57482200,2764468771,146,2009
57482316,27728525,,1994
57484116,6725529,17,2000
57485741,81046792,3,2003
57486496,62907800,20,1984
57507413,18902827,271,2003
57508961,178916657,28,1995
57516052,58563349,16,2010
57526026,106179100,15,1999
57544234,110206669,20,2003
57551437,7020383,34,2014
57559218,163326656,21,1995
57563868,11189987,16,2009
57564666,2504750707,,1999
57565063,6941720,25,1991
57567154,57667410,81,1998
57574355,11189987,8,2001
57580312,4511983,2,1998
57590641,49410111,,2008
57593390,3084184,,2012
57596131,166986516,18,1994
57599005,2765074683,4,2012
57599932,174847851,14,1978
57603216,5817663,8,2002
57610339,2764847869,2012,2014
57610490,91852382,57,2014
57633210,103482838,2,1959
57645313,33980734,10,1997
57669487,5962179,1,1971
57683776,57293258,2,1978
57699484,62003192,29,2006
57701328,62907800,12,1976
57713726,4511983,13,2009
57718164,33980734,10,1997
57729982,195663827,9,1985
57735639,92264924,6,2009
57736641,106179100,9,1993
57740113,132193140,29,2007
57747677,2504750707,,2003
57754874,35593046,18,1977
57763564,62907800,19,1983
57773099,2596747816,,2014
57774551,59697426,20,2000
57780069,12529635,19,2000
57784516,5962179,17,2006
57784863,114241109,3,1988
57785212,62907800,11,1975
57801842,2764973118,,2007
57813548,30879505,13,2012
57826228,35593046,48,1992
57831799,71517120,4,2006
57839009,58913237,5,2007
57843728,2752854997,208,2015
57848759,73158690,68,2003
57849705,187377680,7,2004
57850111,37538908,,1991
57854654,2764557503,,2003
57866703,207931912,,2013
57878547,30686695,34,2011
57882906,65577673,16,2008
57893143,161464388,11,2000
57898296,73158690,75,2005
57902433,25615441,,2014
57910075,158577884,38,2002
57913679,57667410,108,2001
57924608,106179100,8,1992
57925981,4458074,1996,1996
57934601,54046114,2,2000
57935160,11189987,14,2007
57935363,206928812,,1997
57946160,33980734,10,1998
57959303,2764973118,,2005
57960588,2898246533,45,2012
57982872,129573059,37,1992
57990424,11189987,,2002
57994002,4511983,13,2009
57995239,106179100,20,2004
57998566,9954729,2,1986
58005694,78571599,21,2014
58006083,148324379,36,2001
58007450,7020383,28,2011
58013892,112260463,4,2006
58015321,36874608,125,2008
58036708,207931912,,2014
58036934,192184247,3,2011
58046428,106179100,15,1999
58057447,178916657,22,1989
58069012,183285281,24,1985
58070740,114499935,1,2002
58076001,4511983,3,1999
58076550,200334879,4,2001
58079904,12943752,39,1997
58086739,185029670,14,2004
58087572,2764653341,3,2004
58111265,4511983,9,2005
58111544,5962179,15,2002
58118834,11189987,,2002
58119864,186357190,,1992
58130352,11189987,6,1999
58152665,57667410,101,2001
58158309,46765617,17,2000
58159491,35593046,37,1986
58160456,37538908,,1991
58165177,54046114,2,2000
58179838,178916657,32,1999
58182748,164884734,52,1997
58184983,18902827,118,1993
58189688,7020383,35,2014
58192018,147751515,4,2009
58203706,112045545,2008,2008
58204041,50368787,70,2002
58208513,5962179,19,2009
58213063,106296714,,2002
58217623,64721560,2,1996
58217879,186357190,,1992
58222726,7020383,33,2013
58222958,151317046,,2011
58224905,57667410,103,2001
58238119,2504750707,,2003
58245725,166986516,27,2003
58261427,35593046,38,1987
58270190,1001063841,17,2003
58277074,2765000596,,2005
58281363,103482838,45,2002
58289885,109144305,56,1995
58299227,155002599,6,1983
58309083,160761372,2,2004
58315234,11189987,,2005
58315266,2752854997,107,2004
58315718,36874608,125,2008
58317197,6725529,11,1994
58317751,119508283,8,2002
58322019,62907800,20,1984
58324261,58913237,6,2008
58336922,50071195,22,1988
58340553,3084184,,2013
58347271,187377680,1,1998
58347805,103671469,54,2015
58355029,166986516,19,1995
58356152,2764799262,7,2008
58356859,3642299,2,1988
58357891,65753830,,2013
58369016,3642299,11,1997
58375888,166986516,22,1998
58376874,155002599,23,2000
58380521,12943752,,2009
58386477,148906134,,2002
58388268,57667410,106,2001
58395018,34051739,11,2002
58399056,176303223,14,2001
58403944,100666833,2,2005
58416182,106843326,3,2002
58420997,120991925,,2014
58421017,6236348,27,2008
58426519,117494069,31,2002
58433218,35593046,16,1976
58436146,191798613,,1992
58455779,155002599,8,1985
58461419,2752854997,142,2009
58475424,32326811,24,2003
58481494,2764454831,,1995
58485687,150190834,6,2003
58490296,112045545,2010,2010
58499177,187377680,6,2003
58504549,62003192,19,1996
58505417,4511983,14,2010
58520186,2764582272,20,2015
58522609,2764847869,2004,2004
58529227,4511983,10,2006
58531311,7020383,23,2008
58544138,112260463,21,2009
58544695,57293258,9,1985
58545820,5467817,24,2004
58547603,195663827,5,1981
58556464,200334879,6,2004
58556748,93689439,25,2001
58558587,58563349,16,2010
58586023,2764973118,,2009
58592454,73158690,61,2001
58594065,34876645,14,2007
58594080,11189987,13,2006
58610129,89818526,248,2006
58613194,155002599,2,1979
58618343,120694666,7,2007
58620431,73158690,67,2003
58634295,32015433,11,1993
58636221,54046114,2,2000
58636832,187377680,3,2000
58648772,11189987,17,2010
58652355,103482838,22,1979
58652768,9186059,46,1998
58657789,186266167,7,1995
58664592,186357190,,1992
58666464,149828480,,1998
58667685,112260463,11,2008
58667834,151317046,,2014
58668863,166986516,28,2004
58678337,160628929,13,2003
58681447,47508943,11,1981
58701050,163673364,15,2010
58701475,112045545,2007,2007
58703409,73158690,59,2001
58707682,166722454,2,1998
58714524,204851967,,2008
58719171,164249298,12,2009
58719989,62003192,29,2006
58720268,39012697,18,1993
58725908,255146,117,1998
58736107,112262039,,2008
58739548,1757003,,2015
58742324,40694607,5,2006
58759770,6941720,28,1994
58770555,6941720,17,1983
58777737,72873717,8,2001
58779348,106843326,1,2000
58783537,18436875,4,1999
58786860,2764799262,4,2004
58798022,25615441,,2014
58807982,141283892,58,2008
58809204,62003192,27,2004
58823560,106296714,4119,2006
58829678,4511983,10,2006
58833924,47508943,32,2003
58838024,2764346294,,2004
58838779,2752854997,208,2015
58854958,17421805,,2002
58859051,166986516,19,1995
58863185,2486202937,87,2004
58880879,4511983,14,2010
58880946,4458074,2000,2000
58890019,106179100,13,1997
58891887,4458074,2002,2002
58893297,4511983,10,2006
58899627,195663827,7,1983
58902912,68047077,13,2002
58916880,68047077,27,2016
58952260,164249298,11,2008
58962422,9954729,18,2002
58974603,4511983,11,2007
58986238,148906134,6,1998
58987075,2764534584,9,2004
58988315,186357190,,1984
58994692,2764468771,146,2009
59006036,106179100,9,1993
59009386,51360982,29,1993
59018286,178916657,31,1998
59021009,6236348,27,2008
59028213,114241109,12,1997
59034942,48312676,9,2010
59058852,200334879,7,2005
59062142,195663827,12,1988
59062375,106390105,48,2004
59063889,47778307,4,1998
59071442,7020383,1,1999
59080509,11189987,14,2007
59087773,124867444,87,2010
59087837,58563349,7,2001
59093375,49967189,21,2002
59094061,106843326,3,2002
59097894,109144305,70,2000
59098603,109344604,6,1990
59102541,57667410,109,2002
59114490,1757003,,1998
59124483,82389852,2,1999
59124907,58913237,5,2007
59130516,163673364,19,2013
59136259,103482838,44,2001
59136640,11622463,,2010
59147105,91790502,33,2001
59159348,2752854997,146,2009
59176594,169201059,16,2001
59185746,2764973118,,2009
59191736,7020383,23,2008
59195662,4458074,1997,1997
59195763,122199241,13,1983
59197838,64721560,4,1998
59199974,73158690,82,2007
59211201,34838331,,2012
59214461,58563349,3,1997
59220406,148906134,11,2003
59227978,12943752,33,1991
59235164,41486457,13,1999
59236366,205498627,3,1997
59245139,64351449,,2014
59246472,6941720,18,1984
59249503,182255004,20,2000
59280040,116393019,6,2003
59289240,64721560,7,2001
59289768,39012697,143,2016
59294787,4511983,14,2010
59295192,6941720,30,1996
59295301,178916657,31,1998
59305519,2764848351,12,2005
59319272,200334879,,2001
59337044,207931912,9,2002
59359182,73158690,51,1999
59362650,27728525,,2002
59382029,90727058,113,1993
59382102,57050787,12,2000
59385631,2765013998,11,2011
59390248,58563349,10,2004
59393111,32015433,20,1997
59409882,2764426254,,1997
59415591,5962179,14,1999
59428081,68550293,43,2009
59436113,106179100,18,2002
59438198,4502562,37,1991
59445826,95210917,1,1986
59448379,96105035,5,2001
59450384,137519996,4,1994
59454042,6236348,30,2011
59455823,115978759,4,1993
59457001,57667410,119,2003
59467027,2497168432,,2010
59474049,163673364,17,2012
59479813,2764973118,,2003
59480886,187377680,8,2005
59482596,13624874,49,2004
59508652,114241109,12,1997
59520338,2504750707,,1999
59522920,255146,124,2000
59534383,5962179,7,1986
59537256,106179100,23,2007
59540624,27728525,,1996
59543376,50071195,19,1985
59552121,117494069,24,2000
59552732,2764391171,4,2001
59553236,6236348,18,1999
59553491,2764973118,,2008
59565414,73158690,81,2006
59566743,73158690,70,2004
59572631,2764973118,,2003
59576776,151239915,,2014
59580496,39012697,3,1980
59580918,11189987,2,1995
59585303,6725529,13,1996
59595548,178916657,29,1996
59601578,147953040,111,2011
59602160,163673364,7,2001
59605781,2752854997,208,2015
59612274,2595948752,,2014
59627227,6725529,12,1995
59630105,155002599,18,1995
59635952,103482838,42,1999
59640500,34876645,9,2002
59647739,106296714,,2004
59647876,105431777,1,2006
59651296,2752854997,204,2014
59654091,255146,99,1994
59659249,2764691006,1,2010
59669386,62003192,8,1985
59670491,9954729,2,1985
59672765,112045545,2008,2008
59673378,24191132,2,2003
